episode_id	env_time	agent_id	action
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	43	3	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	43	4	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	43	5	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	43	6	2
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	43	7	3
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	43	8	2
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	43	9	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	44	0	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	44	1	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	44	2	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	44	3	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	44	4	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	44	5	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	44	6	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	44	7	1
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	44	8	2
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	44	9	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	45	0	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	45	1	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	45	2	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	45	3	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	45	4	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	45	5	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	45	6	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	45	7	2
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	45	8	2
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	45	9	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	46	0	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	46	1	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	46	2	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	46	3	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	46	4	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	46	5	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	46	6	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	46	7	2
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	46	8	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	46	9	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	47	0	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	47	1	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	47	2	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	47	3	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	47	4	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	47	5	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	47	6	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	47	7	2
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	47	8	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	47	9	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	48	0	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	48	1	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	48	2	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	48	3	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	48	4	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	48	5	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	48	6	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	48	7	2
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	48	8	0
0f501bec-ec75-4d2a-b7c2-5fdd6e7aad27	48	9	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	2	0	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	3	0	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	3	5	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	3	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	4	0	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	4	5	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	4	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	5	0	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	5	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	5	5	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	5	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	6	0	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	6	3	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	6	4	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	6	5	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	6	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	7	0	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	7	1	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	7	3	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	7	4	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	7	5	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	7	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	8	0	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	8	1	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	8	3	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	8	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	8	5	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	8	9	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	9	0	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	9	1	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	9	3	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	9	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	9	5	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	9	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	10	0	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	10	1	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	10	3	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	10	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	10	5	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	10	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	11	0	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	11	1	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	11	3	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	11	4	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	11	5	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	11	8	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	11	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	12	0	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	12	1	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	12	3	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	12	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	12	5	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	12	8	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	12	9	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	13	0	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	13	1	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	13	3	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	13	4	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	13	5	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	13	8	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	13	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	14	0	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	14	1	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	14	3	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	14	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	14	5	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	14	8	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	14	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	15	0	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	15	1	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	15	3	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	15	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	15	5	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	15	8	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	15	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	16	0	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	16	1	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	16	3	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	16	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	16	5	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	16	8	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	16	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	17	0	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	17	1	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	17	3	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	17	4	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	17	5	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	17	7	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	17	8	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	17	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	18	0	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	18	1	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	18	3	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	18	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	18	5	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	18	7	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	18	8	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	18	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	19	0	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	19	1	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	19	3	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	19	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	19	5	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	19	7	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	19	8	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	19	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	20	0	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	20	1	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	20	2	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	20	3	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	20	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	20	5	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	20	7	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	20	8	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	20	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	21	0	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	21	1	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	21	2	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	21	3	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	21	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	21	5	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	21	6	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	21	7	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	21	8	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	21	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	22	0	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	22	1	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	22	2	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	22	3	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	22	4	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	22	5	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	22	6	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	22	7	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	22	8	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	22	9	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	23	0	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	23	1	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	23	2	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	23	3	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	23	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	23	5	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	23	6	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	23	7	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	23	8	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	23	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	24	0	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	24	1	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	24	2	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	24	3	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	24	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	24	5	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	24	6	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	24	7	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	24	8	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	24	9	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	25	0	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	25	1	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	25	2	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	25	3	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	25	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	25	5	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	25	6	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	25	7	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	25	8	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	25	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	26	0	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	26	1	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	26	2	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	26	3	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	26	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	26	5	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	26	6	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	26	7	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	26	8	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	26	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	27	0	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	27	1	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	27	2	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	27	3	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	27	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	27	5	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	27	6	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	27	7	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	27	8	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	27	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	28	0	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	28	1	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	28	2	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	28	3	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	28	4	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	28	5	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	28	6	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	28	7	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	28	8	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	28	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	29	0	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	29	1	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	29	2	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	29	3	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	29	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	29	5	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	29	6	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	29	7	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	29	8	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	29	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	30	0	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	30	1	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	30	2	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	30	3	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	30	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	30	5	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	30	6	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	30	7	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	30	8	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	30	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	31	0	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	31	1	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	31	2	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	31	3	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	31	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	31	5	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	31	6	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	31	7	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	31	8	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	31	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	32	0	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	32	1	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	32	2	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	32	3	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	32	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	32	5	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	32	6	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	32	7	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	32	8	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	32	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	33	0	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	33	1	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	33	2	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	33	3	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	33	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	33	5	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	33	6	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	33	7	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	33	8	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	33	9	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	34	0	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	34	1	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	34	2	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	34	3	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	34	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	34	5	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	34	6	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	34	7	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	34	8	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	34	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	35	0	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	35	1	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	35	2	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	35	3	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	35	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	35	5	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	35	6	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	35	7	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	35	8	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	35	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	36	0	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	36	1	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	36	2	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	36	3	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	36	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	36	5	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	36	6	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	36	7	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	36	8	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	36	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	37	0	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	37	1	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	37	2	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	37	3	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	37	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	37	5	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	37	6	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	37	7	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	37	8	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	37	9	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	38	0	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	38	1	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	38	2	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	38	3	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	38	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	38	5	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	38	6	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	38	7	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	38	8	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	38	9	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	39	0	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	39	1	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	39	2	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	39	3	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	39	4	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	39	5	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	39	6	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	39	7	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	39	8	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	39	9	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	40	0	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	40	1	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	40	2	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	40	3	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	40	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	40	5	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	40	6	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	40	7	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	40	8	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	40	9	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	41	0	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	41	1	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	41	2	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	41	3	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	41	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	41	5	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	41	6	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	41	7	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	41	8	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	41	9	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	42	0	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	42	1	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	42	2	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	42	3	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	42	4	1
e3e789f4-56ae-495c-b448-5a165f70d9ed	42	5	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	42	6	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	42	7	3
e3e789f4-56ae-495c-b448-5a165f70d9ed	42	8	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	42	9	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	43	0	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	43	1	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	43	2	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	43	3	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	43	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	43	5	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	43	6	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	43	7	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	43	8	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	43	9	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	44	0	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	44	1	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	44	2	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	44	3	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	44	4	2
e3e789f4-56ae-495c-b448-5a165f70d9ed	44	5	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	44	6	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	44	7	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	44	8	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	44	9	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	45	0	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	45	1	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	45	2	0
e3e789f4-56ae-495c-b448-5a165f70d9ed	45	3	0
